,Unnamed: 0,Elapsed Time (sec),Left Stride Interval (sec),Right Stride Interval (sec),Left Swing Interval (sec),Right Swing Interval (sec),Left Swing Interval (% of stride),Right Swing Interval (% of stride),Left Stance Interval (sec),Right Stance Interval (sec),Left Stance Interval (% of stride),Right Stance Interval (% of stride),Double Support Interval (sec),Double Support Interval (% of stride),group,participant,gait,center_time,round_time
6537,6537,200.0367,1.1333,1.1533,0.4033,0.4067,35.59,35.26,0.73,0.7467,64.41,64.74,0.3233,28.53,control,control16,0.57165,177.65,178.0
6538,6538,201.21,1.1733,1.1433,0.41,0.3967,34.94,34.69,0.7633,0.7467,65.06,65.31,0.3667,31.25,control,control16,0.57915,178.82330000000002,179.0
6539,6539,202.31,1.1,1.15,0.3667,0.3967,33.33,34.49,0.7333,0.7533,66.67,65.51,0.3367,30.61,control,control16,0.5625,179.9233,180.0
6540,6540,203.4333,1.1233,1.1133,0.37,0.4033,32.94,36.23,0.7533,0.71,67.06,63.77,0.35,31.16,control,control16,0.55915,181.0466,181.0
6541,6541,204.53,1.0967,1.1133,0.35,0.4,31.91,35.93,0.7467,0.7133,68.09,64.07,0.3467,31.61,control,control16,0.5525,182.1433,182.0
6542,6542,205.63,1.1,1.11,0.35,0.38,31.82,34.23,0.75,0.73,68.18,65.77,0.37,33.64,control,control16,0.5525,183.2433,183.0
6543,6543,206.7,1.07,1.0733,0.3267,0.3633,30.53,33.85,0.7433,0.71,69.47,66.15,0.38,35.51,control,control16,0.535825,184.3133,184.0
6544,6544,207.82,1.12,1.0967,0.3733,0.4067,33.33,37.08,0.7467,0.69,66.67,62.92,0.34,30.36,control,control16,0.5541750000000001,185.4333,185.0
6545,6545,208.95,1.13,1.1167,0.3733,0.3967,33.04,35.52,0.7567,0.72,66.96,64.48,0.36,31.86,control,control16,0.5616749999999999,186.5633,187.0
6546,6546,210.0633,1.1133,1.1433,0.3567,0.4,32.04,34.99,0.7567,0.7433,67.96,65.01,0.3567,32.04,control,control16,0.5641499999999999,187.6766,188.0
6547,6547,211.15,1.0867,1.0767,0.3433,0.3867,31.6,35.91,0.7433,0.69,68.4,64.09,0.3567,32.82,control,control16,0.54085,188.76330000000002,189.0
6548,6548,212.23,1.08,1.08,0.3633,0.3733,33.64,34.57,0.7167,0.7067,66.36,65.43,0.3433,31.79,control,control16,0.54,189.8433,190.0
6549,6549,213.35,1.12,1.12,0.36,0.4167,32.14,37.2,0.76,0.7033,67.86,62.8,0.3433,30.65,control,control16,0.56,190.9633,191.0
6550,6550,214.4667,1.1167,1.09,0.38,0.3867,34.03,35.47,0.7367,0.7033,65.97,64.53,0.35,31.34,control,control16,0.551675,192.08,192.0
6551,6551,215.5767,1.11,1.1267,0.4033,0.4067,36.34,36.09,0.7067,0.72,63.66,63.91,0.3,27.03,control,control16,0.559175,193.19,193.0
6552,6552,216.7033,1.1267,1.1233,0.3667,0.4167,32.54,37.09,0.76,0.7067,67.46,62.91,0.3433,30.47,control,control16,0.5625,194.31660000000002,194.0
6553,6553,217.81,1.1067,1.1267,0.3533,0.4033,31.93,35.8,0.7533,0.7233,68.07,64.2,0.35,31.63,control,control16,0.55835,195.4233,195.0
6554,6554,218.8967,1.0867,1.08,0.36,0.39,33.13,36.11,0.7267,0.69,66.87,63.89,0.3367,30.98,control,control16,0.541675,196.51000000000002,197.0
6555,6555,220.0033,1.1067,1.1033,0.36,0.3967,32.53,35.95,0.7467,0.7067,67.47,64.05,0.35,31.63,control,control16,0.5525,197.6166,198.0
6556,6556,221.12,1.1167,1.1,0.37,0.39,33.13,35.45,0.7467,0.71,66.87,64.55,0.3567,31.94,control,control16,0.5541750000000001,198.7333,199.0
6557,6557,222.26,1.14,1.14,0.38,0.4067,33.33,35.67,0.76,0.7333,66.67,64.33,0.3533,30.99,control,control16,0.57,199.8733,200.0
6558,6558,223.37,1.11,1.1333,0.37,0.41,33.33,36.18,0.74,0.7233,66.67,63.82,0.33,29.73,control,control16,0.560825,200.9833,201.0
6559,6559,224.49,1.12,1.0933,0.3667,0.4133,32.74,37.8,0.7533,0.68,67.26,62.2,0.34,30.36,control,control16,0.5533250000000001,202.10330000000002,202.0
6560,6560,225.5933,1.1033,1.1267,0.3733,0.4033,33.84,35.8,0.73,0.7233,66.16,64.2,0.3267,29.61,control,control16,0.5575,203.2066,203.0
6561,6561,226.6833,1.09,1.1033,0.34,0.3967,31.19,35.95,0.75,0.7067,68.81,64.05,0.3533,32.42,control,control16,0.548325,204.2966,204.0
6562,6562,227.7733,1.09,1.09,0.3767,0.38,34.56,34.86,0.7133,0.71,65.44,65.14,0.3333,30.58,control,control16,0.545,205.38660000000002,205.0
6563,6563,228.8733,1.1,1.0833,0.3733,0.3933,33.94,36.31,0.7267,0.69,66.06,63.69,0.3333,30.3,control,control16,0.545825,206.4866,206.0
6564,6564,229.9667,1.0933,1.1067,0.36,0.3833,32.93,34.64,0.7333,0.7233,67.07,65.36,0.35,32.01,control,control16,0.55,207.58,208.0
6565,6565,231.06,1.0933,1.0767,0.3867,0.38,35.37,35.29,0.7067,0.6967,64.63,64.71,0.3267,29.88,control,control16,0.5425,208.6733,209.0
6566,6566,232.1533,1.0933,1.1,0.36,0.4033,32.93,36.67,0.7333,0.6967,67.07,63.33,0.33,30.18,control,control16,0.548325,209.7666,210.0
6567,6567,233.2367,1.0833,1.0867,0.3833,0.39,35.38,35.89,0.7,0.6967,64.62,64.11,0.31,28.62,control,control16,0.5425,210.85000000000002,211.0
6568,6568,234.3433,1.1067,1.0867,0.3833,0.4,34.64,36.81,0.7233,0.6867,65.36,63.19,0.3233,29.22,control,control16,0.54835,211.9566,212.0
6569,6569,235.42,1.0767,1.1033,0.36,0.3867,33.44,35.05,0.7167,0.7167,66.56,64.95,0.33,30.65,control,control16,0.5449999999999999,213.0333,213.0
6570,6570,236.5167,1.0967,1.0833,0.3733,0.3767,34.04,34.77,0.7233,0.7067,65.96,65.23,0.3467,31.61,control,control16,0.5449999999999999,214.13,214.0
6571,6571,237.58,1.0633,1.0967,0.35,0.3933,32.92,35.87,0.7133,0.7033,67.08,64.13,0.32,30.09,control,control16,0.54,215.19330000000002,215.0
6572,6572,238.6733,1.0933,1.07,0.36,0.3933,32.93,36.76,0.7333,0.6767,67.07,63.24,0.34,31.1,control,control16,0.540825,216.28660000000002,216.0
6573,6573,239.7733,1.1,1.09,0.3867,0.3867,35.15,35.47,0.7133,0.7033,64.85,64.53,0.3267,29.7,control,control16,0.5475000000000001,217.38660000000002,217.0
6574,6574,240.8367,1.0633,1.0967,0.3567,0.3733,33.54,34.04,0.7067,0.7233,66.46,65.96,0.3333,31.35,control,control16,0.54,218.45000000000002,218.0
6575,6575,241.89,1.0533,1.04,0.3567,0.3733,33.86,35.9,0.6967,0.6667,66.14,64.1,0.3233,30.7,control,control16,0.523325,219.5033,220.0
6576,6576,242.99,1.1,1.0833,0.3733,0.3967,33.94,36.62,0.7267,0.6867,66.06,63.38,0.33,30.0,control,control16,0.545825,220.60330000000002,221.0
6577,6577,244.0433,1.0533,1.0767,0.3533,0.3867,33.54,35.91,0.7,0.69,66.46,64.09,0.3133,29.75,control,control16,0.5325,221.6566,222.0
6578,6578,245.1167,1.0733,1.07,0.3433,0.3933,31.99,36.76,0.73,0.6767,68.01,63.24,0.3367,31.37,control,control16,0.535825,222.73000000000002,223.0
6579,6579,246.2033,1.0867,1.0767,0.37,0.3967,34.05,36.84,0.7167,0.68,65.95,63.16,0.32,29.45,control,control16,0.54085,223.81660000000002,224.0
6580,6580,247.2567,1.0533,1.06,0.3767,0.36,35.76,33.96,0.6767,0.7,64.24,66.04,0.3167,30.06,control,control16,0.5283249999999999,224.87,225.0
6581,6581,248.3233,1.0667,1.0667,0.38,0.37,35.62,34.69,0.6867,0.6967,64.38,65.31,0.3167,29.69,control,control16,0.53335,225.9366,226.0
6582,6582,249.4067,1.0833,1.0633,0.37,0.39,34.15,36.68,0.7133,0.6733,65.85,63.32,0.3233,29.85,control,control16,0.53665,227.02,227.0
6583,6583,250.5133,1.1067,1.09,0.3633,0.3933,32.83,36.09,0.7433,0.6967,67.17,63.91,0.35,31.63,control,control16,0.549175,228.1266,228.0
6584,6584,251.6567,1.1433,1.1233,0.39,0.39,34.11,34.72,0.7533,0.7333,65.89,65.28,0.3633,31.78,control,control16,0.56665,229.27,229.0
6585,6585,252.7667,1.11,1.1333,0.38,0.3933,34.23,34.71,0.73,0.74,65.77,65.29,0.3367,30.33,control,control16,0.560825,230.38,230.0
6586,6586,253.8633,1.0967,1.1133,0.35,0.3933,31.91,35.33,0.7467,0.72,68.09,64.67,0.3533,32.22,control,control16,0.5525,231.47660000000002,231.0
6587,6587,255.02,1.1567,1.1067,0.3933,0.3867,34.01,34.94,0.7633,0.72,65.99,65.06,0.3767,32.56,control,control16,0.56585,232.63330000000002,233.0
6588,6588,256.19,1.17,1.1833,0.3567,0.38,30.48,32.11,0.8133,0.8033,69.52,67.89,0.4333,37.04,control,control16,0.588325,233.8033,234.0
6589,6589,257.4267,1.2367,1.1867,0.4567,0.35,36.93,29.49,0.78,0.8367,63.07,70.51,0.43,34.77,control,control16,0.60585,235.04,235.0
6590,6590,258.7,1.2733,1.35,0.41,0.48,32.2,35.56,0.8633,0.87,67.8,64.44,0.3833,30.1,control,control16,0.6558250000000001,236.3133,236.0
6591,6591,259.82,1.12,1.12,0.39,0.4033,34.82,36.01,0.73,0.7167,65.18,63.99,0.3267,29.17,control,control16,0.56,237.4333,237.0
6592,6592,260.94,1.12,1.1067,0.3833,0.3767,34.23,34.04,0.7367,0.73,65.77,65.96,0.36,32.14,control,control16,0.556675,238.5533,239.0
6593,6593,262.0967,1.1567,1.14,0.38,0.4,32.85,35.09,0.7767,0.74,67.15,64.91,0.3767,32.56,control,control16,0.574175,239.71,240.0
6594,6594,263.2667,1.17,1.1633,0.4233,0.41,36.18,35.24,0.7467,0.7533,63.82,64.76,0.3367,28.77,control,control16,0.583325,240.88000000000002,241.0
6595,6595,264.3967,1.13,1.17,0.3733,0.4133,33.04,35.33,0.7567,0.7567,66.96,64.67,0.3433,30.38,control,control16,0.575,242.01000000000002,242.0
6596,6596,265.5267,1.13,1.12,0.3667,0.38,32.45,33.93,0.7633,0.74,67.55,66.07,0.3833,33.92,control,control16,0.5625,243.14000000000001,243.0
6597,6597,266.6467,1.12,1.1333,0.3667,0.3967,32.74,35.0,0.7533,0.7367,67.26,65.0,0.3567,31.85,control,control16,0.5633250000000001,244.26000000000002,244.0
6598,6598,267.8033,1.1567,1.1167,0.3967,0.39,34.29,34.93,0.76,0.7267,65.71,65.07,0.37,31.99,control,control16,0.56835,245.4166,245.0
6599,6599,268.94,1.1367,1.16,0.3667,0.4033,32.26,34.77,0.77,0.7567,67.74,65.23,0.3667,32.26,control,control16,0.574175,246.5533,247.0
6600,6600,270.2833,1.3433,1.26,0.4167,0.4667,31.02,37.04,0.9267,0.7933,68.98,62.96,0.46,34.24,control,control16,0.650825,247.8966,248.0
6601,6601,271.7567,1.4733,1.42,0.41,0.5067,27.83,35.68,1.0633,0.9133,72.17,64.32,0.5567,37.78,control,control16,0.723325,249.37000000000003,249.0
6602,6602,273.27,1.5133,1.4733,0.4267,0.53,28.19,35.97,1.0867,0.9433,71.81,64.03,0.5567,36.78,control,control16,0.74665,250.8833,251.0
6603,6603,275.0967,1.8267,1.68,0.4433,0.5,24.27,29.76,1.3833,1.18,75.73,70.24,0.8833,48.36,control,control16,0.876675,252.71,253.0
6604,6604,276.2633,1.1667,1.5,0.3767,0.43,32.29,28.67,0.79,1.07,67.71,71.33,0.36,30.86,control,control16,0.666675,253.87660000000002,254.0
6605,6605,277.37,1.1067,1.11,0.39,0.4067,35.24,36.64,0.7167,0.7033,64.76,63.36,0.31,28.01,control,control16,0.5541750000000001,254.9833,255.0
6606,6606,278.5033,1.1333,1.12,0.3933,0.4,34.71,35.71,0.74,0.72,65.29,64.29,0.34,30.0,control,control16,0.5633250000000001,256.1166,256.0
6607,6607,279.5867,1.0833,1.11,0.36,0.39,33.23,35.14,0.7233,0.72,66.77,64.86,0.3333,30.77,control,control16,0.548325,257.2,257.0
6608,6608,280.63,1.0433,1.0633,0.3667,0.38,35.14,35.74,0.6767,0.6833,64.86,64.26,0.2967,28.43,control,control16,0.52665,258.2433,258.0
6609,6609,281.7167,1.0867,1.0733,0.36,0.4,33.13,37.27,0.7267,0.6733,66.87,62.73,0.3267,30.06,control,control16,0.54,259.33,259.0
6610,6610,282.81,1.0933,1.0767,0.3567,0.3833,32.62,35.6,0.7367,0.6933,67.38,64.4,0.3533,32.32,control,control16,0.5425,260.4233,260.0
6611,6611,283.9067,1.0967,1.0967,0.3633,0.39,33.13,35.56,0.7333,0.7067,66.87,64.44,0.3433,31.31,control,control16,0.54835,261.52,262.0
6612,6612,284.99,1.0833,1.0967,0.3567,0.3833,32.92,34.95,0.7267,0.7133,67.08,65.05,0.3433,31.69,control,control16,0.5449999999999999,262.6033,263.0
6613,6613,286.0867,1.0967,1.0967,0.34,0.3933,31.0,35.87,0.7567,0.7033,69.0,64.13,0.3633,33.13,control,control16,0.54835,263.7,264.0
6614,6614,287.2067,1.12,1.11,0.3533,0.3933,31.55,35.44,0.7667,0.7167,68.45,64.56,0.3733,33.33,control,control16,0.5575000000000001,264.82,265.0
6615,6615,288.28,1.0733,1.0967,0.34,0.3867,31.68,35.26,0.7333,0.71,68.32,64.74,0.3467,32.3,control,control16,0.5425,265.89329999999995,266.0
6616,6616,289.3767,1.0967,1.0733,0.3633,0.3733,33.13,34.78,0.7333,0.7,66.87,65.22,0.36,32.83,control,control16,0.5425,266.99,267.0
6617,6617,290.5,1.1233,1.1133,0.37,0.4167,32.94,37.43,0.7533,0.6967,67.06,62.57,0.3367,29.97,control,control16,0.55915,268.1133,268.0
6618,6618,291.5733,1.0733,1.0867,0.3667,0.3833,34.16,35.28,0.7067,0.7033,65.84,64.72,0.3233,30.12,control,control16,0.54,269.1866,269.0
6619,6619,292.6733,1.1,1.1167,0.35,0.41,31.82,36.72,0.75,0.7067,68.18,63.28,0.34,30.91,control,control16,0.5541750000000001,270.28659999999996,270.0
6620,6620,293.7733,1.1,1.0933,0.3533,0.3767,32.12,34.45,0.7467,0.7167,67.88,65.55,0.37,33.64,control,control16,0.548325,271.3866,271.0
6621,6621,294.8567,1.0833,1.08,0.35,0.3933,32.31,36.42,0.7333,0.6867,67.69,63.58,0.34,31.38,control,control16,0.540825,272.46999999999997,272.0
6622,6622,295.9767,1.12,1.1,0.3833,0.3567,34.23,32.42,0.7367,0.7433,65.77,67.58,0.38,33.93,control,control16,0.555,273.59,274.0
6623,6623,297.1067,1.13,1.1233,0.3733,0.36,33.04,32.05,0.7567,0.7633,66.96,67.95,0.3967,35.1,control,control16,0.563325,274.71999999999997,275.0
6624,6624,298.19,1.0833,1.09,0.37,0.34,34.15,31.19,0.7133,0.75,65.85,68.81,0.3733,34.46,control,control16,0.5433250000000001,275.8033,276.0
6625,6625,299.3033,1.1133,1.1033,0.4033,0.3667,36.23,33.23,0.71,0.7367,63.77,66.77,0.3433,30.84,control,control16,0.5541499999999999,276.91659999999996,277.0
