,Unnamed: 0,Elapsed Time (sec),Left Stride Interval (sec),Right Stride Interval (sec),Left Swing Interval (sec),Right Swing Interval (sec),Left Swing Interval (% of stride),Right Swing Interval (% of stride),Left Stance Interval (sec),Right Stance Interval (sec),Left Stance Interval (% of stride),Right Stance Interval (% of stride),Double Support Interval (sec),Double Support Interval (% of stride),group,participant,gait,center_time,round_time
2712,2712,194.74,1.0733,1.05,0.3533,0.3633,32.92,34.6,0.72,0.6867,67.08,65.4,0.3567,33.23,control,control1,0.530825,172.81,173.0
2713,2713,195.8833,1.1433,1.11,0.3633,0.39,31.78,35.14,0.78,0.72,68.22,64.86,0.39,34.11,control,control1,0.5633250000000001,173.95329999999998,174.0
2714,2714,197.04,1.1567,1.1733,0.35,0.38,30.26,32.39,0.8067,0.7933,69.74,67.61,0.4267,36.89,control,control1,0.5825,175.10999999999999,175.0
2715,2715,198.4367,1.3967,1.3533,0.3567,0.4867,25.54,35.96,1.04,0.8667,74.46,64.04,0.5533,39.62,control,control1,0.6875,176.5067,177.0
2716,2716,199.6067,1.17,1.21,0.39,0.3933,33.33,32.51,0.78,0.8167,66.67,67.49,0.3867,33.05,control,control1,0.595,177.67669999999998,178.0
2717,2717,200.7267,1.12,1.1367,0.3733,0.3767,33.33,33.14,0.7467,0.76,66.67,66.86,0.37,33.04,control,control1,0.5641750000000001,178.7967,179.0
2718,2718,201.8267,1.1,1.1067,0.3467,0.3967,31.52,35.84,0.7533,0.71,68.48,64.16,0.3567,32.42,control,control1,0.551675,179.89669999999998,180.0
2719,2719,202.9767,1.15,1.11,0.39,0.39,33.91,35.14,0.76,0.72,66.09,64.86,0.37,32.17,control,control1,0.565,181.0467,181.0
2720,2720,204.0833,1.1067,1.1367,0.3333,0.3767,30.12,33.14,0.7733,0.76,69.88,66.86,0.3967,35.84,control,control1,0.5608500000000001,182.1533,182.0
2721,2721,205.1767,1.0933,1.1133,0.3433,0.3833,31.4,34.43,0.75,0.73,68.6,65.57,0.3667,33.54,control,control1,0.55165,183.2467,183.0
2722,2722,206.2667,1.09,1.0833,0.3433,0.3867,31.5,35.69,0.7467,0.6967,68.5,64.31,0.36,33.03,control,control1,0.5433250000000001,184.33669999999998,184.0
2723,2723,207.3433,1.0767,1.0867,0.35,0.39,32.51,35.89,0.7267,0.6967,67.49,64.11,0.3367,31.27,control,control1,0.54085,185.4133,185.0
2724,2724,208.4267,1.0833,1.08,0.34,0.39,31.38,36.11,0.7433,0.69,68.62,63.89,0.3533,32.62,control,control1,0.540825,186.4967,186.0
2725,2725,209.49,1.0633,1.0633,0.35,0.3833,32.92,36.05,0.7133,0.68,67.08,63.95,0.33,31.03,control,control1,0.53165,187.56,188.0
2726,2726,210.5667,1.0767,1.08,0.35,0.39,32.51,36.11,0.7267,0.69,67.49,63.89,0.3367,31.27,control,control1,0.539175,188.6367,189.0
2727,2727,211.6467,1.08,1.0767,0.36,0.3867,33.33,35.91,0.72,0.69,66.67,64.09,0.3333,30.86,control,control1,0.539175,189.7167,190.0
2728,2728,212.6933,1.0467,1.05,0.3467,0.37,33.12,35.24,0.7,0.68,66.88,64.76,0.33,31.53,control,control1,0.5241750000000001,190.7633,191.0
2729,2729,213.7267,1.0333,1.0667,0.3233,0.38,31.29,35.62,0.71,0.6867,68.71,64.38,0.33,31.94,control,control1,0.525,191.7967,192.0
2730,2730,214.8067,1.08,1.0533,0.3533,0.38,32.72,36.08,0.7267,0.6733,67.28,63.92,0.3467,32.1,control,control1,0.533325,192.8767,193.0
2731,2731,215.8233,1.0167,1.0233,0.3433,0.3633,33.77,35.5,0.6733,0.66,66.23,64.5,0.31,30.49,control,control1,0.51,193.89329999999998,194.0
2732,2732,216.8833,1.06,1.0767,0.31,0.3933,29.25,36.53,0.75,0.6833,70.75,63.47,0.3567,33.65,control,control1,0.5341750000000001,194.95329999999998,195.0
2733,2733,217.9767,1.0933,1.0733,0.33,0.3967,30.18,36.96,0.7633,0.6767,69.82,63.04,0.3667,33.54,control,control1,0.54165,196.0467,196.0
2734,2734,219.04,1.0633,1.06,0.34,0.3867,31.97,36.48,0.7233,0.6733,68.03,63.52,0.3367,31.66,control,control1,0.530825,197.10999999999999,197.0
2735,2735,220.0767,1.0367,1.06,0.3267,0.39,31.51,36.79,0.71,0.67,68.49,63.21,0.32,30.87,control,control1,0.5241750000000001,198.14669999999998,198.0
2736,2736,221.15,1.0733,1.0533,0.35,0.39,32.61,37.03,0.7233,0.6633,67.39,62.97,0.3333,31.06,control,control1,0.53165,199.22,199.0
2737,2737,222.2233,1.0733,1.07,0.35,0.3867,32.61,36.14,0.7233,0.6833,67.39,63.86,0.3367,31.37,control,control1,0.535825,200.2933,200.0
2738,2738,223.3133,1.09,1.08,0.3333,0.3833,30.58,35.49,0.7567,0.6967,69.42,64.51,0.3733,34.25,control,control1,0.5425,201.3833,201.0
2739,2739,224.41,1.0967,1.1133,0.33,0.4067,30.09,36.53,0.7667,0.7067,69.91,63.47,0.36,32.83,control,control1,0.5525,202.48,202.0
2740,2740,225.48,1.07,1.0733,0.35,0.39,32.71,36.34,0.72,0.6833,67.29,63.66,0.33,30.84,control,control1,0.535825,203.54999999999998,204.0
2741,2741,226.5467,1.0667,1.0733,0.32,0.3933,30.0,36.65,0.7467,0.68,70.0,63.35,0.3533,33.12,control,control1,0.5349999999999999,204.61669999999998,205.0
2742,2742,227.6233,1.0767,1.06,0.3,0.3833,27.86,36.16,0.7767,0.6767,72.14,63.84,0.3933,36.53,control,control1,0.5341750000000001,205.6933,206.0
2743,2743,228.7133,1.09,1.0833,0.3433,0.3933,31.5,36.31,0.7467,0.69,68.5,63.69,0.3533,32.42,control,control1,0.5433250000000001,206.7833,207.0
2744,2744,229.7867,1.0733,1.08,0.3667,0.3833,34.16,35.49,0.7067,0.6967,65.84,64.51,0.3233,30.12,control,control1,0.5383249999999999,207.8567,208.0
2745,2745,230.8367,1.05,1.0467,0.3367,0.3767,32.06,35.99,0.7133,0.67,67.94,64.01,0.3367,32.06,control,control1,0.5241750000000001,208.9067,209.0
2746,2746,231.9167,1.08,1.08,0.3733,0.3667,34.57,33.95,0.7067,0.7133,65.43,66.05,0.34,31.48,control,control1,0.54,209.98669999999998,210.0
2747,2747,232.9433,1.0267,1.05,0.3267,0.3767,31.82,35.87,0.7,0.6733,68.18,64.13,0.3233,31.49,control,control1,0.5191749999999999,211.0133,211.0
2748,2748,234.0033,1.06,1.0433,0.33,0.38,31.13,36.42,0.73,0.6633,68.87,63.58,0.35,33.02,control,control1,0.525825,212.0733,212.0
2749,2749,235.0733,1.07,1.0533,0.36,0.3833,33.64,36.39,0.71,0.67,66.36,63.61,0.3267,30.53,control,control1,0.530825,213.14329999999998,213.0
2750,2750,236.1233,1.05,1.0733,0.3233,0.3833,30.79,35.71,0.7267,0.69,69.21,64.29,0.3433,32.7,control,control1,0.530825,214.1933,214.0
2751,2751,237.1867,1.0633,1.0733,0.3133,0.39,29.47,36.34,0.75,0.6833,70.53,63.66,0.36,33.86,control,control1,0.5341499999999999,215.2567,215.0
2752,2752,238.2233,1.0367,1.0233,0.3433,0.3633,33.12,35.5,0.6933,0.66,66.88,64.5,0.33,31.83,control,control1,0.515,216.2933,216.0
2753,2753,239.28,1.0567,1.0533,0.3567,0.3833,33.75,36.39,0.7,0.67,66.25,63.61,0.3167,29.97,control,control1,0.5275,217.35,217.0
2754,2754,240.3067,1.0267,1.0367,0.3433,0.3667,33.44,35.37,0.6833,0.67,66.56,64.63,0.3167,30.84,control,control1,0.5158499999999999,218.3767,218.0
2755,2755,241.3733,1.0667,1.0533,0.3467,0.3767,32.5,35.76,0.72,0.6767,67.5,64.24,0.3433,32.19,control,control1,0.53,219.4433,219.0
2756,2756,242.4233,1.05,1.0667,0.3267,0.3867,31.11,36.25,0.7233,0.68,68.89,63.75,0.3367,32.06,control,control1,0.529175,220.4933,220.0
2757,2757,243.4867,1.0633,1.04,0.36,0.3867,33.86,37.18,0.7033,0.6533,66.14,62.82,0.3167,29.78,control,control1,0.525825,221.5567,222.0
2758,2758,244.51,1.0233,1.0367,0.3467,0.37,33.88,35.69,0.6767,0.6667,66.12,64.31,0.3067,29.97,control,control1,0.515,222.57999999999998,223.0
2759,2759,245.5867,1.0767,1.0767,0.33,0.4,30.65,37.15,0.7467,0.6767,69.35,62.85,0.3467,32.2,control,control1,0.53835,223.6567,224.0
2760,2760,246.6367,1.05,1.0633,0.3167,0.38,30.16,35.74,0.7333,0.6833,69.84,64.26,0.3533,33.65,control,control1,0.5283249999999999,224.70669999999998,225.0
2761,2761,247.7167,1.08,1.0533,0.3433,0.3867,31.79,36.71,0.7367,0.6667,68.21,63.29,0.35,32.41,control,control1,0.533325,225.7867,226.0
2762,2762,248.7967,1.08,1.07,0.3533,0.3867,32.72,36.14,0.7267,0.6833,67.28,63.86,0.34,31.48,control,control1,0.5375000000000001,226.86669999999998,227.0
2763,2763,249.8533,1.0567,1.08,0.3367,0.3933,31.86,36.42,0.72,0.6867,68.14,63.58,0.3267,30.91,control,control1,0.5341750000000001,227.92329999999998,228.0
2764,2764,250.8967,1.0433,1.0567,0.3333,0.3933,31.95,37.22,0.71,0.6633,68.05,62.78,0.3167,30.35,control,control1,0.5249999999999999,228.9667,229.0
2765,2765,251.9633,1.0667,1.0367,0.3667,0.35,34.38,33.76,0.7,0.6867,65.62,66.24,0.35,32.81,control,control1,0.5258499999999999,230.0333,230.0
2766,2766,253.02,1.0567,1.0733,0.33,0.3833,31.23,35.71,0.7267,0.69,68.77,64.29,0.3433,32.49,control,control1,0.5325,231.09,231.0
2767,2767,254.11,1.09,1.0767,0.35,0.3867,32.11,35.91,0.74,0.69,67.89,64.09,0.3533,32.42,control,control1,0.541675,232.18,232.0
2768,2768,255.2067,1.0967,1.1,0.3667,0.4,33.43,36.36,0.73,0.7,66.57,63.64,0.33,30.09,control,control1,0.549175,233.2767,233.0
2769,2769,256.27,1.0633,1.06,0.3167,0.3767,29.78,35.53,0.7467,0.6833,70.22,64.47,0.37,34.8,control,control1,0.530825,234.33999999999997,234.0
2770,2770,257.3633,1.0933,1.0733,0.37,0.3833,33.84,35.71,0.7233,0.69,66.16,64.29,0.34,31.1,control,control1,0.54165,235.43329999999997,235.0
2771,2771,258.51,1.1467,1.1433,0.3367,0.4167,29.36,36.44,0.81,0.7267,70.64,63.56,0.3933,34.3,control,control1,0.5725,236.57999999999998,237.0
2772,2772,259.5767,1.0667,1.1233,0.23,0.3567,21.56,31.75,0.8367,0.7667,78.44,68.25,0.48,45.0,control,control1,0.5475,237.6467,238.0
2773,2773,260.8033,1.2267,1.1767,0.3267,0.4367,26.63,37.11,0.9,0.74,73.37,62.89,0.4633,37.77,control,control1,0.60085,238.87329999999997,239.0
2774,2774,261.94,1.1367,1.14,0.3267,0.4133,28.74,36.26,0.81,0.7267,71.26,63.74,0.3967,34.9,control,control1,0.569175,240.01,240.0
2775,2775,263.0367,1.0967,1.0867,0.35,0.38,31.91,34.97,0.7467,0.7067,68.09,65.03,0.3667,33.43,control,control1,0.54585,241.1067,241.0
2776,2776,264.1567,1.12,1.1167,0.38,0.3933,33.93,35.22,0.74,0.7233,66.07,64.78,0.3467,30.95,control,control1,0.559175,242.2267,242.0
2777,2777,265.26,1.1033,1.1267,0.36,0.4033,32.63,35.8,0.7433,0.7233,67.37,64.2,0.34,30.82,control,control1,0.5575,243.32999999999998,243.0
2778,2778,266.3533,1.0933,1.1,0.3367,0.3933,30.79,35.76,0.7567,0.7067,69.21,64.24,0.3633,33.23,control,control1,0.548325,244.42329999999998,244.0
2779,2779,267.41,1.0567,1.0533,0.3667,0.3733,34.7,35.44,0.69,0.68,65.3,64.56,0.3167,29.97,control,control1,0.5275,245.48000000000002,245.0
2780,2780,268.45,1.04,1.0767,0.3067,0.3833,29.49,35.6,0.7333,0.6933,70.51,64.4,0.35,33.65,control,control1,0.529175,246.51999999999998,247.0
2781,2781,269.5433,1.0933,1.0533,0.36,0.3767,32.93,35.76,0.7333,0.6767,67.07,64.24,0.3567,32.62,control,control1,0.53665,247.61329999999998,248.0
2782,2782,270.67,1.1267,1.0967,0.3967,0.3967,35.21,36.17,0.73,0.7,64.79,63.83,0.3333,29.59,control,control1,0.55585,248.74,249.0
2783,2783,271.7867,1.1167,1.1267,0.39,0.41,34.93,36.39,0.7267,0.7167,65.07,63.61,0.3167,28.36,control,control1,0.5608500000000001,249.8567,250.0
2784,2784,272.84,1.0533,1.1033,0.3567,0.4,33.86,36.25,0.6967,0.7033,66.14,63.75,0.2967,28.16,control,control1,0.53915,250.90999999999997,251.0
2785,2785,273.92,1.08,1.0333,0.3833,0.3767,35.49,36.45,0.6967,0.6567,64.51,63.55,0.32,29.63,control,control1,0.528325,251.99,252.0
2786,2786,274.9833,1.0633,1.0933,0.3067,0.4,28.84,36.59,0.7567,0.6933,71.16,63.41,0.3567,33.54,control,control1,0.53915,253.05329999999998,253.0
2787,2787,276.0267,1.0433,1.0667,0.3033,0.3867,29.07,36.25,0.74,0.68,70.93,63.75,0.3533,33.87,control,control1,0.5275,254.0967,254.0
2788,2788,277.1167,1.09,1.06,0.3533,0.3533,32.42,33.33,0.7367,0.7067,67.58,66.67,0.3833,35.17,control,control1,0.5375000000000001,255.18669999999997,255.0
2789,2789,278.21,1.0933,1.0767,0.3767,0.3933,34.45,36.53,0.7167,0.6833,65.55,63.47,0.3233,29.57,control,control1,0.5425,256.28,256.0
2790,2790,279.2833,1.0733,1.0967,0.37,0.3933,34.47,35.87,0.7033,0.7033,65.53,64.13,0.31,28.88,control,control1,0.5425,257.3533,257.0
2791,2791,280.35,1.0667,1.0567,0.3733,0.3867,35.0,36.59,0.6933,0.67,65.0,63.41,0.3067,28.75,control,control1,0.53085,258.42,258.0
2792,2792,281.41,1.06,1.0767,0.3633,0.39,34.28,36.22,0.6967,0.6867,65.72,63.78,0.3067,28.93,control,control1,0.5341750000000001,259.48,259.0
2793,2793,282.5033,1.0933,1.0633,0.3767,0.3933,34.45,36.99,0.7167,0.67,65.55,63.01,0.3233,29.57,control,control1,0.53915,260.5733,261.0
2794,2794,283.5833,1.08,1.11,0.31,0.3967,28.7,35.74,0.77,0.7133,71.3,64.26,0.3733,34.57,control,control1,0.5475000000000001,261.6533,262.0
2795,2795,284.6367,1.0533,1.0533,0.3533,0.35,33.54,33.23,0.7,0.7033,66.46,66.77,0.35,33.23,control,control1,0.52665,262.7067,263.0
2796,2796,285.7467,1.11,1.0733,0.3967,0.37,35.74,34.47,0.7133,0.7033,64.26,65.53,0.3433,30.93,control,control1,0.545825,263.81669999999997,264.0
2797,2797,286.8133,1.0667,1.0967,0.3333,0.3667,31.25,33.43,0.7333,0.73,68.75,66.57,0.3667,34.38,control,control1,0.54085,264.8833,265.0
2798,2798,287.8867,1.0733,1.0767,0.3633,0.3667,33.85,34.06,0.71,0.71,66.15,65.94,0.3433,31.99,control,control1,0.5375,265.9567,266.0
2799,2799,288.96,1.0733,1.0667,0.36,0.3633,33.54,34.06,0.7133,0.7033,66.46,65.94,0.35,32.61,control,control1,0.5349999999999999,267.03,267.0
2800,2800,290.02,1.06,1.0633,0.3567,0.3867,33.65,36.36,0.7033,0.6767,66.35,63.64,0.3167,29.87,control,control1,0.530825,268.09,268.0
2801,2801,291.12,1.1,1.0767,0.38,0.3967,34.55,36.84,0.72,0.68,65.45,63.16,0.3233,29.39,control,control1,0.5441750000000001,269.19,269.0
2802,2802,292.1967,1.0767,1.0867,0.3733,0.3633,34.67,33.44,0.7033,0.7233,65.33,66.56,0.34,31.58,control,control1,0.54085,270.2667,270.0
2803,2803,293.2967,1.1,1.0933,0.3567,0.4033,32.42,36.89,0.7433,0.69,67.58,63.11,0.34,30.91,control,control1,0.548325,271.3667,271.0
2804,2804,294.3967,1.1,1.1,0.35,0.37,31.82,33.64,0.75,0.73,68.18,66.36,0.38,34.55,control,control1,0.55,272.4667,272.0
2805,2805,295.4767,1.08,1.0667,0.37,0.3367,34.26,31.56,0.71,0.73,65.74,68.44,0.3733,34.57,control,control1,0.536675,273.5467,274.0
2806,2806,296.5133,1.0367,1.09,0.3267,0.3933,31.51,36.09,0.71,0.6967,68.49,63.91,0.3167,30.55,control,control1,0.531675,274.5833,275.0
2807,2807,297.56,1.0467,1.0367,0.3433,0.35,32.8,33.76,0.7033,0.6867,67.2,66.24,0.3533,33.76,control,control1,0.52085,275.63,276.0
2808,2808,298.6,1.04,1.0467,0.3167,0.3867,30.45,36.94,0.7233,0.66,69.55,63.06,0.3367,32.37,control,control1,0.521675,276.67,277.0
