,Unnamed: 0,Elapsed Time (sec),Left Stride Interval (sec),Right Stride Interval (sec),Left Swing Interval (sec),Right Swing Interval (sec),Left Swing Interval (% of stride),Right Swing Interval (% of stride),Left Stance Interval (sec),Right Stance Interval (sec),Left Stance Interval (% of stride),Right Stance Interval (% of stride),Double Support Interval (sec),Double Support Interval (% of stride),group,participant,gait,center_time,round_time
5595,5595,204.7133,1.1867,1.1667,0.42,0.4467,35.39,38.29,0.7667,0.72,64.61,61.71,0.32,26.97,control,control12,0.58835,182.82,183.0
5596,5596,205.9167,1.2033,1.18,0.4333,0.4267,36.01,36.16,0.77,0.7533,63.99,63.84,0.3433,28.53,control,control12,0.595825,184.02339999999998,184.0
5597,5597,207.1333,1.2167,1.2133,0.4133,0.43,33.97,35.44,0.8033,0.7833,66.03,64.56,0.3733,30.68,control,control12,0.6074999999999999,185.23999999999998,185.0
5598,5598,208.5333,1.4,1.2767,0.4933,0.34,35.24,26.63,0.9067,0.9367,64.76,73.37,0.5667,40.48,control,control12,0.669175,186.64,187.0
5599,5599,209.7367,1.2033,1.35,0.4233,0.43,35.18,31.85,0.78,0.92,64.82,68.15,0.35,29.09,control,control12,0.638325,187.8434,188.0
5600,5600,210.9933,1.2567,1.1933,0.4967,0.4433,39.52,37.15,0.76,0.75,60.48,62.85,0.3167,25.2,control,control12,0.6125,189.1,189.0
5601,5601,212.13,1.1367,1.2333,0.4033,0.4133,35.48,33.51,0.7333,0.82,64.52,66.49,0.32,28.15,control,control12,0.5925,190.23669999999998,190.0
5602,5602,213.2767,1.1467,1.1333,0.41,0.4267,35.76,37.65,0.7367,0.7067,64.24,62.35,0.31,27.03,control,control12,0.5700000000000001,191.3834,191.0
5603,5603,214.4667,1.19,1.16,0.4267,0.4233,35.85,36.49,0.7633,0.7367,64.15,63.51,0.34,28.57,control,control12,0.5874999999999999,192.5734,193.0
5604,5604,215.6433,1.1767,1.18,0.4267,0.4067,36.26,34.46,0.75,0.7733,63.74,65.54,0.3433,29.18,control,control12,0.589175,193.75,194.0
5605,5605,216.7767,1.1333,1.17,0.4,0.4367,35.29,37.32,0.7333,0.7333,64.71,62.68,0.2967,26.18,control,control12,0.575825,194.8834,195.0
5606,5606,217.9167,1.14,1.12,0.4333,0.41,38.01,36.61,0.7067,0.71,61.99,63.39,0.2967,26.02,control,control12,0.565,196.02339999999998,196.0
5607,5607,219.0567,1.14,1.1333,0.4367,0.4133,38.3,36.47,0.7033,0.72,61.7,63.53,0.29,25.44,control,control12,0.568325,197.1634,197.0
5608,5608,220.17,1.1133,1.1367,0.4167,0.4133,37.43,36.36,0.6967,0.7233,62.57,63.64,0.2833,25.45,control,control12,0.5625,198.27669999999998,198.0
5609,5609,221.35,1.18,1.1533,0.42,0.4367,35.59,37.86,0.76,0.7167,64.41,62.14,0.3233,27.4,control,control12,0.583325,199.45669999999998,199.0
5610,5610,222.53,1.18,1.1767,0.4233,0.4267,35.88,36.26,0.7567,0.75,64.12,63.74,0.33,27.97,control,control12,0.589175,200.6367,201.0
5611,5611,223.69,1.16,1.1733,0.4333,0.4433,37.36,37.78,0.7267,0.73,62.64,62.22,0.2833,24.43,control,control12,0.583325,201.7967,202.0
5612,5612,224.83,1.14,1.1433,0.4133,0.4233,36.26,37.03,0.7267,0.72,63.74,62.97,0.3033,26.61,control,control12,0.5708249999999999,202.9367,203.0
5613,5613,225.9833,1.1533,1.1467,0.4167,0.42,36.13,36.63,0.7367,0.7267,63.87,63.37,0.3167,27.46,control,control12,0.575,204.09,204.0
5614,5614,227.1167,1.1333,1.1633,0.3933,0.43,34.71,36.96,0.74,0.7333,65.29,63.04,0.31,27.35,control,control12,0.5741499999999999,205.2234,205.0
5615,5615,228.2533,1.1367,1.1267,0.4067,0.4133,35.78,36.69,0.73,0.7133,64.22,63.31,0.3167,27.86,control,control12,0.56585,206.35999999999999,206.0
5616,5616,229.3733,1.12,1.1067,0.41,0.3933,36.61,35.54,0.71,0.7133,63.39,64.46,0.3167,28.27,control,control12,0.556675,207.48,207.0
5617,5617,230.47,1.0967,1.11,0.41,0.4133,37.39,37.24,0.6867,0.6967,62.61,62.76,0.2733,24.92,control,control12,0.551675,208.5767,209.0
5618,5618,231.59,1.12,1.1267,0.4133,0.42,36.9,37.28,0.7067,0.7067,63.1,62.72,0.2867,25.6,control,control12,0.561675,209.6967,210.0
5619,5619,232.6733,1.0833,1.0933,0.3933,0.3933,36.31,35.98,0.69,0.7,63.69,64.02,0.2967,27.38,control,control12,0.5441499999999999,210.78,211.0
5620,5620,233.7867,1.1133,1.0933,0.4,0.3967,35.93,36.28,0.7133,0.6967,64.07,63.72,0.3167,28.44,control,control12,0.55165,211.89339999999999,212.0
5621,5621,234.88,1.0933,1.1133,0.4,0.41,36.59,36.83,0.6933,0.7033,63.41,63.17,0.2833,25.91,control,control12,0.55165,212.98669999999998,213.0
5622,5622,235.9867,1.1067,1.0867,0.4067,0.3933,36.75,36.2,0.7,0.6933,63.25,63.8,0.3067,27.71,control,control12,0.54835,214.0934,214.0
5623,5623,237.1433,1.1567,1.1333,0.43,0.4233,37.18,37.35,0.7267,0.71,62.82,62.65,0.3033,26.22,control,control12,0.5725,215.25,215.0
5624,5624,238.2567,1.1133,1.1333,0.4133,0.4133,37.13,36.47,0.7,0.72,62.87,63.53,0.2867,25.75,control,control12,0.56165,216.36339999999998,216.0
5625,5625,239.37,1.1133,1.1167,0.4167,0.42,37.43,37.61,0.6967,0.6967,62.57,62.39,0.2767,24.85,control,control12,0.5575,217.4767,217.0
5626,5626,240.4533,1.0833,1.0967,0.39,0.39,36.0,35.56,0.6933,0.7067,64.0,64.44,0.3033,28.0,control,control12,0.5449999999999999,218.56,219.0
5627,5627,241.5867,1.1333,1.1067,0.43,0.4067,37.94,36.75,0.7033,0.7,62.06,63.25,0.2967,26.18,control,control12,0.56,219.6934,220.0
5628,5628,242.6733,1.0867,1.1133,0.3967,0.3933,36.5,35.33,0.69,0.72,63.5,64.67,0.2967,27.3,control,control12,0.55,220.78,221.0
5629,5629,243.7667,1.0933,1.08,0.41,0.3933,37.5,36.42,0.6833,0.6867,62.5,63.58,0.29,26.52,control,control12,0.5433250000000001,221.87339999999998,222.0
5630,5630,244.87,1.1033,1.12,0.4,0.4167,36.25,37.2,0.7033,0.7033,63.75,62.8,0.2867,25.98,control,control12,0.555825,222.9767,223.0
5631,5631,245.9967,1.1267,1.0933,0.43,0.4,38.17,36.59,0.6967,0.6933,61.83,63.41,0.2967,26.33,control,control12,0.5549999999999999,224.1034,224.0
5632,5632,247.1033,1.1067,1.12,0.4033,0.4067,36.45,36.31,0.7033,0.7133,63.55,63.69,0.2967,26.81,control,control12,0.556675,225.20999999999998,225.0
5633,5633,248.19,1.0867,1.11,0.3967,0.4067,36.5,36.64,0.69,0.7033,63.5,63.36,0.2833,26.07,control,control12,0.549175,226.2967,226.0
5634,5634,249.3167,1.1267,1.1233,0.4133,0.43,36.69,38.28,0.7133,0.6933,63.31,61.72,0.2833,25.15,control,control12,0.5625,227.4234,227.0
5635,5635,250.44,1.1233,1.0967,0.4267,0.4067,37.98,37.08,0.6967,0.69,62.02,62.92,0.29,25.82,control,control12,0.5549999999999999,228.5467,229.0
5636,5636,251.5467,1.1067,1.1267,0.4033,0.4167,36.45,36.98,0.7033,0.71,63.55,63.02,0.2867,25.9,control,control12,0.55835,229.65339999999998,230.0
5637,5637,252.6667,1.12,1.1167,0.4233,0.4267,37.8,38.21,0.6967,0.69,62.2,61.79,0.27,24.11,control,control12,0.559175,230.77339999999998,231.0
5638,5638,253.8133,1.1467,1.12,0.4333,0.4067,37.79,36.31,0.7133,0.7133,62.21,63.69,0.3067,26.74,control,control12,0.566675,231.92,232.0
5639,5639,254.9633,1.15,1.17,0.41,0.42,35.65,35.9,0.74,0.75,64.35,64.1,0.32,27.83,control,control12,0.58,233.07,233.0
5640,5640,256.1,1.1367,1.1233,0.4167,0.4233,36.66,37.69,0.72,0.7,63.34,62.31,0.2967,26.1,control,control12,0.565,234.2067,234.0
5641,5641,257.23,1.13,1.1267,0.4067,0.41,35.99,36.39,0.7233,0.7167,64.01,63.61,0.3133,27.73,control,control12,0.564175,235.3367,235.0
5642,5642,258.41,1.18,1.16,0.4167,0.4267,35.31,36.78,0.7633,0.7333,64.69,63.22,0.3367,28.53,control,control12,0.585,236.51670000000001,237.0
5643,5643,259.6233,1.2133,1.2167,0.44,0.4367,36.26,35.89,0.7733,0.78,63.74,64.11,0.3367,27.75,control,control12,0.6074999999999999,237.72999999999996,238.0
5644,5644,260.7467,1.1233,1.17,0.3933,0.4167,35.01,35.61,0.73,0.7533,64.99,64.39,0.3133,27.89,control,control12,0.573325,238.85339999999997,239.0
5645,5645,261.8833,1.1367,1.1033,0.41,0.3967,36.07,35.95,0.7267,0.7067,63.93,64.05,0.33,29.03,control,control12,0.56,239.99,240.0
5646,5646,263.08,1.1967,1.19,0.4433,0.4433,37.05,37.25,0.7533,0.7467,62.95,62.75,0.31,25.91,control,control12,0.5966750000000001,241.18669999999997,241.0
5647,5647,264.2233,1.1433,1.1533,0.4333,0.4167,37.9,36.13,0.71,0.7367,62.1,63.87,0.2933,25.66,control,control12,0.5741499999999999,242.32999999999998,242.0
5648,5648,265.3233,1.1,1.1467,0.3867,0.4267,35.15,37.21,0.7133,0.72,64.85,62.79,0.2867,26.06,control,control12,0.561675,243.43,243.0
5649,5649,266.44,1.1167,1.08,0.4267,0.3967,38.21,36.73,0.69,0.6833,61.79,63.27,0.2933,26.27,control,control12,0.549175,244.5467,245.0
5650,5650,267.55,1.11,1.1,0.4033,0.3967,36.34,36.06,0.7067,0.7033,63.66,63.94,0.31,27.93,control,control12,0.5525,245.6567,246.0
5651,5651,268.74,1.19,1.16,0.4333,0.43,36.41,37.07,0.7567,0.73,63.59,62.93,0.3267,27.45,control,control12,0.5874999999999999,246.8467,247.0
5652,5652,269.8833,1.1433,1.1867,0.4,0.4133,34.99,34.83,0.7433,0.7733,65.01,65.17,0.33,28.86,control,control12,0.5825,247.99,248.0
5653,5653,271.0233,1.14,1.1333,0.4233,0.4233,37.13,37.35,0.7167,0.71,62.87,62.65,0.2933,25.73,control,control12,0.568325,249.13,249.0
5654,5654,272.2367,1.2133,1.16,0.4367,0.4267,35.99,36.78,0.7767,0.7333,64.01,63.22,0.35,28.85,control,control12,0.593325,250.34339999999997,250.0
5655,5655,273.45,1.2133,1.2133,0.4233,0.4267,34.89,35.16,0.79,0.7867,65.11,64.84,0.3633,29.95,control,control12,0.60665,251.55669999999998,252.0
5656,5656,274.87,1.42,1.2633,0.3367,0.4633,23.71,36.68,1.0833,0.8,76.29,63.32,0.62,43.66,control,control12,0.670825,252.9767,253.0
5657,5657,276.28,1.41,1.63,0.3867,0.4867,27.42,29.86,1.0233,1.1433,72.58,70.14,0.5367,38.06,control,control12,0.76,254.38669999999996,254.0
5658,5658,277.5267,1.2467,1.1567,0.4567,0.42,36.63,36.31,0.79,0.7367,63.37,63.69,0.37,29.68,control,control12,0.60085,255.6334,256.0
5659,5659,278.73,1.2033,1.2833,0.4133,0.4467,34.35,34.81,0.79,0.8367,65.65,65.19,0.3433,28.53,control,control12,0.62165,256.8367,257.0
5660,5660,279.9233,1.1933,1.1467,0.4533,0.42,37.99,36.63,0.74,0.7267,62.01,63.37,0.32,26.82,control,control12,0.585,258.03,258.0
5661,5661,281.1767,1.2533,1.24,0.44,0.4467,35.11,36.02,0.8133,0.7933,64.89,63.98,0.3667,29.26,control,control12,0.623325,259.2834,259.0
5662,5662,282.35,1.1733,1.2267,0.4233,0.4267,36.08,34.78,0.75,0.8,63.92,65.22,0.3233,27.56,control,control12,0.6,260.4567,260.0
5663,5663,283.47,1.12,1.1333,0.4367,0.4133,38.99,36.47,0.6833,0.72,61.01,63.53,0.27,24.11,control,control12,0.5633250000000001,261.5767,262.0
5664,5664,284.6433,1.1733,1.1467,0.4367,0.4367,37.22,38.08,0.7367,0.71,62.78,61.92,0.3,25.57,control,control12,0.5800000000000001,262.75,263.0
5665,5665,285.8367,1.1933,1.1733,0.44,0.4167,36.87,35.51,0.7533,0.7567,63.13,64.49,0.3367,28.21,control,control12,0.59165,263.9434,264.0
5666,5666,286.9933,1.1567,1.2133,0.3933,0.4267,34.01,35.16,0.7633,0.7867,65.99,64.84,0.3367,29.11,control,control12,0.5925,265.09999999999997,265.0
5667,5667,288.19,1.1967,1.1567,0.4467,0.43,37.33,37.18,0.75,0.7267,62.67,62.82,0.32,26.74,control,control12,0.58835,266.2967,266.0
5668,5668,289.36,1.17,1.18,0.44,0.44,37.61,37.29,0.73,0.74,62.39,62.71,0.29,24.79,control,control12,0.5874999999999999,267.4667,267.0
5669,5669,290.48,1.12,1.13,0.4167,0.4133,37.2,36.58,0.7033,0.7167,62.8,63.42,0.29,25.89,control,control12,0.5625,268.5867,269.0
5670,5670,291.6433,1.1633,1.16,0.43,0.43,36.96,37.07,0.7333,0.73,63.04,62.93,0.3033,26.07,control,control12,0.5808249999999999,269.75,270.0
5671,5671,292.7633,1.12,1.14,0.4167,0.41,37.2,35.96,0.7033,0.73,62.8,64.04,0.2933,26.19,control,control12,0.565,270.87,271.0
5672,5672,293.9367,1.1733,1.1467,0.4167,0.43,35.51,37.5,0.7567,0.7167,64.49,62.5,0.3267,27.84,control,control12,0.5800000000000001,272.04339999999996,272.0
5673,5673,295.1067,1.17,1.1567,0.44,0.4167,37.61,36.02,0.73,0.74,62.39,63.98,0.3133,26.78,control,control12,0.5816749999999999,273.2134,273.0
5674,5674,296.2467,1.14,1.1833,0.4133,0.4267,36.26,36.06,0.7267,0.7567,63.74,63.94,0.3,26.32,control,control12,0.5808249999999999,274.35339999999997,274.0
5675,5675,297.4033,1.1567,1.1333,0.4367,0.4333,37.75,38.24,0.72,0.7,62.25,61.76,0.2867,24.78,control,control12,0.5725,275.51,276.0
5676,5676,298.6,1.1967,1.1733,0.4367,0.4367,36.49,37.22,0.76,0.7367,63.51,62.78,0.3233,27.02,control,control12,0.5925,276.7067,277.0
5677,5677,299.7633,1.1633,1.1833,0.4167,0.42,35.82,35.49,0.7467,0.7633,64.18,64.51,0.3267,28.08,control,control12,0.58665,277.87,278.0
