,Unnamed: 0,Elapsed Time (sec),Left Stride Interval (sec),Right Stride Interval (sec),Left Swing Interval (sec),Right Swing Interval (sec),Left Swing Interval (% of stride),Right Swing Interval (% of stride),Left Stance Interval (sec),Right Stance Interval (sec),Left Stance Interval (% of stride),Right Stance Interval (% of stride),Double Support Interval (sec),Double Support Interval (% of stride),group,participant,gait,center_time,round_time
5840,5840,200.8367,1.0667,1.0633,0.4067,0.3867,38.12,36.36,0.66,0.6767,61.88,63.64,0.2733,25.62,control,control13,0.5325,178.4767,178.0
5841,5841,201.9067,1.07,1.0767,0.4033,0.39,37.69,36.22,0.6667,0.6867,62.31,63.78,0.2767,25.86,control,control13,0.536675,179.5467,180.0
5842,5842,202.98,1.0733,1.0667,0.4167,0.3967,38.82,37.19,0.6567,0.67,61.18,62.81,0.26,24.22,control,control13,0.5349999999999999,180.62,181.0
5843,5843,204.11,1.13,1.1167,0.4333,0.4233,38.35,37.91,0.6967,0.6933,61.65,62.09,0.2733,24.19,control,control13,0.5616749999999999,181.75,182.0
5844,5844,205.1633,1.0533,1.0733,0.4,0.3533,37.97,32.92,0.6533,0.72,62.03,67.08,0.3,28.48,control,control13,0.53165,182.80329999999998,183.0
5845,5845,206.24,1.0767,1.0833,0.4,0.4033,37.15,37.23,0.6767,0.68,62.85,62.77,0.2733,25.39,control,control13,0.54,183.88,184.0
5846,5846,207.34,1.1,1.0933,0.4167,0.4133,37.88,37.8,0.6833,0.68,62.12,62.2,0.27,24.55,control,control13,0.548325,184.98000000000002,185.0
5847,5847,208.42,1.08,1.08,0.41,0.3867,37.96,35.8,0.67,0.6933,62.04,64.2,0.2833,26.23,control,control13,0.54,186.06,186.0
5848,5848,209.5033,1.0833,1.0667,0.4167,0.36,38.46,33.75,0.6667,0.7067,61.54,66.25,0.3067,28.31,control,control13,0.5375,187.1433,187.0
5849,5849,210.5767,1.0733,1.0967,0.3967,0.3767,36.96,34.35,0.6767,0.72,63.04,65.65,0.3,27.95,control,control13,0.5425,188.2167,188.0
5850,5850,211.6867,1.11,1.0833,0.4133,0.3767,37.24,34.77,0.6967,0.7067,62.76,65.23,0.32,28.83,control,control13,0.548325,189.32670000000002,189.0
5851,5851,212.7433,1.0567,1.09,0.3767,0.37,35.65,33.94,0.68,0.72,64.35,66.06,0.31,29.34,control,control13,0.536675,190.38330000000002,190.0
5852,5852,213.8433,1.1,1.06,0.3667,0.38,33.33,35.85,0.7333,0.68,66.67,64.15,0.3533,32.12,control,control13,0.54,191.48329999999999,191.0
5853,5853,214.92,1.0767,1.1,0.4133,0.3667,38.39,33.33,0.6633,0.7333,61.61,66.67,0.2967,27.55,control,control13,0.5441750000000001,192.56,193.0
5854,5854,216.03,1.11,1.0933,0.4333,0.3933,39.04,35.98,0.6767,0.7,60.96,64.02,0.2833,25.53,control,control13,0.550825,193.67000000000002,194.0
5855,5855,217.1033,1.0733,1.1033,0.4,0.3867,37.27,35.05,0.6733,0.7167,62.73,64.95,0.2867,26.71,control,control13,0.5441499999999999,194.74329999999998,195.0
5856,5856,218.2167,1.1133,1.0767,0.4333,0.4067,38.92,37.77,0.68,0.67,61.08,62.23,0.2733,24.55,control,control13,0.5475,195.8567,196.0
5857,5857,219.3033,1.0867,1.1133,0.3867,0.3767,35.58,33.83,0.7,0.7367,64.42,66.17,0.3233,29.75,control,control13,0.55,196.94330000000002,197.0
5858,5858,220.44,1.1367,1.12,0.42,0.39,36.95,34.82,0.7167,0.73,63.05,65.18,0.3267,28.74,control,control13,0.5641750000000001,198.07999999999998,198.0
5859,5859,221.5267,1.0867,1.0933,0.41,0.37,37.73,33.84,0.6767,0.7233,62.27,66.16,0.3067,28.22,control,control13,0.5449999999999999,199.1667,199.0
5860,5860,222.6433,1.1167,1.1033,0.4267,0.4067,38.21,36.86,0.69,0.6967,61.79,63.14,0.2833,25.37,control,control13,0.5549999999999999,200.2833,200.0
5861,5861,223.75,1.1067,1.1267,0.4033,0.4033,36.45,35.8,0.7033,0.7233,63.55,64.2,0.3,27.11,control,control13,0.55835,201.39,201.0
5862,5862,224.86,1.11,1.09,0.42,0.4033,37.84,37.0,0.69,0.6867,62.16,63.0,0.2867,25.83,control,control13,0.55,202.5,202.0
5863,5863,225.9733,1.1133,1.1267,0.39,0.3867,35.03,34.32,0.7233,0.74,64.97,65.68,0.3367,30.24,control,control13,0.56,203.61329999999998,204.0
5864,5864,227.0433,1.07,1.0933,0.3867,0.3767,36.14,34.45,0.6833,0.7167,63.86,65.55,0.3067,28.66,control,control13,0.540825,204.68329999999997,205.0
5865,5865,228.1633,1.12,1.09,0.42,0.41,37.5,37.61,0.7,0.68,62.5,62.39,0.29,25.89,control,control13,0.5525,205.80329999999998,206.0
5866,5866,229.2767,1.1133,1.09,0.4233,0.3567,38.02,32.72,0.69,0.7333,61.98,67.28,0.3333,29.94,control,control13,0.550825,206.9167,207.0
5867,5867,230.38,1.1033,1.1167,0.42,0.3867,38.07,34.63,0.6833,0.73,61.93,65.37,0.2967,26.89,control,control13,0.5549999999999999,208.01999999999998,208.0
5868,5868,231.48,1.1,1.11,0.4167,0.37,37.88,33.33,0.6833,0.74,62.12,66.67,0.3133,28.48,control,control13,0.5525,209.12,209.0
5869,5869,232.62,1.14,1.13,0.4133,0.4333,36.26,38.35,0.7267,0.6967,63.74,61.65,0.2933,25.73,control,control13,0.5674999999999999,210.26,210.0
5870,5870,233.7567,1.1367,1.1367,0.43,0.3967,37.83,34.9,0.7067,0.74,62.17,65.1,0.31,27.27,control,control13,0.56835,211.3967,211.0
5871,5871,234.8367,1.08,1.1033,0.4267,0.3767,39.51,34.14,0.6533,0.7267,60.49,65.86,0.2767,25.62,control,control13,0.545825,212.4767,212.0
5872,5872,235.91,1.0733,1.0933,0.3967,0.42,36.96,38.41,0.6767,0.6733,63.04,61.59,0.2567,23.91,control,control13,0.54165,213.55,214.0
5873,5873,237.01,1.1,1.0833,0.4133,0.4133,37.58,38.15,0.6867,0.67,62.42,61.85,0.2733,24.85,control,control13,0.545825,214.64999999999998,215.0
5874,5874,238.1433,1.1333,1.1333,0.4067,0.4367,35.88,38.53,0.7267,0.6967,64.12,61.47,0.29,25.59,control,control13,0.56665,215.7833,216.0
5875,5875,239.3033,1.16,1.1133,0.4367,0.4067,37.64,36.53,0.7233,0.7067,62.36,63.47,0.3167,27.3,control,control13,0.568325,216.94330000000002,217.0
5876,5876,240.4433,1.14,1.1467,0.43,0.3933,37.72,34.3,0.71,0.7533,62.28,65.7,0.3167,27.78,control,control13,0.5716749999999999,218.0833,218.0
5877,5877,241.5667,1.1233,1.12,0.4367,0.3733,38.87,33.33,0.6867,0.7467,61.13,66.67,0.3133,27.89,control,control13,0.560825,219.2067,219.0
5878,5878,242.71,1.1433,1.1633,0.4267,0.4333,37.32,37.25,0.7167,0.73,62.68,62.75,0.2833,24.78,control,control13,0.57665,220.35000000000002,220.0
5879,5879,243.8067,1.0967,1.1033,0.41,0.36,37.39,32.63,0.6867,0.7433,62.61,67.37,0.3267,29.79,control,control13,0.55,221.44670000000002,221.0
5880,5880,244.95,1.1433,1.1,0.4367,0.3933,38.19,35.76,0.7067,0.7067,61.81,64.24,0.3133,27.41,control,control13,0.560825,222.58999999999997,223.0
5881,5881,246.1033,1.1533,1.1733,0.43,0.3933,37.28,33.52,0.7233,0.78,62.72,66.48,0.33,28.61,control,control13,0.58165,223.74329999999998,224.0
5882,5882,247.2167,1.1133,1.1367,0.4233,0.4133,38.02,36.36,0.69,0.7233,61.98,63.64,0.2767,24.85,control,control13,0.5625,224.8567,225.0
5883,5883,248.3533,1.1367,1.1233,0.4267,0.4333,37.54,38.58,0.71,0.69,62.46,61.42,0.2767,24.34,control,control13,0.565,225.99329999999998,226.0
5884,5884,249.5433,1.19,1.1667,0.44,0.4367,36.97,37.43,0.75,0.73,63.03,62.57,0.3133,26.33,control,control13,0.589175,227.18329999999997,227.0
5885,5885,250.72,1.1767,1.1733,0.4067,0.3967,34.56,33.81,0.77,0.7767,65.44,66.19,0.3733,31.73,control,control13,0.5875,228.36,228.0
5886,5886,251.8267,1.1067,1.1167,0.4067,0.3533,36.75,31.64,0.7,0.7633,63.25,68.36,0.3467,31.33,control,control13,0.55585,229.4667,229.0
5887,5887,253.0633,1.2367,1.2433,0.4233,0.4733,34.23,38.07,0.8133,0.77,65.77,61.93,0.34,27.49,control,control13,0.62,230.7033,231.0
5888,5888,254.1833,1.12,1.1367,0.41,0.3867,36.61,34.02,0.71,0.75,63.39,65.98,0.3233,28.87,control,control13,0.5641750000000001,231.82330000000002,232.0
5889,5889,255.3333,1.15,1.1267,0.4333,0.4167,37.68,36.98,0.7167,0.71,62.32,63.02,0.3,26.09,control,control13,0.569175,232.9733,233.0
5890,5890,256.4833,1.15,1.18,0.4,0.4167,34.78,35.31,0.75,0.7633,65.22,64.69,0.3333,28.99,control,control13,0.5825,234.12329999999997,234.0
5891,5891,257.6833,1.2,1.1933,0.4233,0.4633,35.28,38.83,0.7767,0.73,64.72,61.17,0.3133,26.11,control,control13,0.598325,235.32329999999996,235.0
5892,5892,258.7967,1.1133,1.1667,0.3733,0.4467,33.53,38.29,0.74,0.72,66.47,61.71,0.2933,26.35,control,control13,0.5700000000000001,236.43669999999997,236.0
5893,5893,259.9367,1.14,1.1,0.4167,0.42,36.55,38.18,0.7233,0.68,63.45,61.82,0.3033,26.61,control,control13,0.56,237.57669999999996,238.0
5894,5894,261.09,1.1533,1.14,0.4267,0.44,36.99,38.6,0.7267,0.7,63.01,61.4,0.2867,24.86,control,control13,0.573325,238.72999999999996,239.0
5895,5895,262.2633,1.1733,1.1633,0.4233,0.4367,36.08,37.54,0.75,0.7267,63.92,62.46,0.3133,26.7,control,control13,0.58415,239.9033,240.0
5896,5896,263.4367,1.1733,1.1867,0.4233,0.4233,36.08,35.67,0.75,0.7633,63.92,64.33,0.3267,27.84,control,control13,0.5900000000000001,241.07669999999996,241.0
5897,5897,264.5467,1.11,1.1433,0.3933,0.4267,35.44,37.32,0.7167,0.7167,64.56,62.68,0.29,26.13,control,control13,0.5633250000000001,242.18669999999997,242.0
5898,5898,265.6467,1.1,1.0767,0.4133,0.3967,37.58,36.84,0.6867,0.68,62.42,63.16,0.29,26.36,control,control13,0.5441750000000001,243.2867,243.0
5899,5899,266.78,1.1333,1.1433,0.41,0.44,36.18,38.48,0.7233,0.7033,63.82,61.52,0.2833,25.0,control,control13,0.56915,244.41999999999996,244.0
5900,5900,267.91,1.13,1.0967,0.4333,0.4133,38.35,37.69,0.6967,0.6833,61.65,62.31,0.2833,25.07,control,control13,0.556675,245.55,246.0
5901,5901,269.0533,1.1433,1.14,0.4233,0.42,37.03,36.84,0.72,0.72,62.97,63.16,0.3,26.24,control,control13,0.5708249999999999,246.69329999999997,247.0
5902,5902,270.21,1.1567,1.1533,0.43,0.4,37.18,34.68,0.7267,0.7533,62.82,65.32,0.3267,28.24,control,control13,0.5775,247.84999999999997,248.0
5903,5903,271.37,1.16,1.1667,0.4267,0.4167,36.78,35.71,0.7333,0.75,63.22,64.29,0.3167,27.3,control,control13,0.5816749999999999,249.01,249.0
5904,5904,272.4967,1.1267,1.1267,0.42,0.4033,37.28,35.8,0.7067,0.7233,62.72,64.2,0.3033,26.92,control,control13,0.56335,250.13669999999996,250.0
5905,5905,273.67,1.1733,1.1467,0.4433,0.42,37.78,36.63,0.73,0.7267,62.22,63.37,0.31,26.42,control,control13,0.5800000000000001,251.31,251.0
5906,5906,274.8267,1.1567,1.19,0.4033,0.4,34.87,33.61,0.7533,0.79,65.13,66.39,0.3533,30.55,control,control13,0.5866750000000001,252.4667,252.0
5907,5907,275.9833,1.1567,1.1667,0.4033,0.4367,34.87,37.43,0.7533,0.73,65.13,62.57,0.3167,27.38,control,control13,0.5808500000000001,253.62329999999997,254.0
5908,5908,277.1067,1.1233,1.1367,0.3967,0.43,35.31,37.83,0.7267,0.7067,64.69,62.17,0.2967,26.41,control,control13,0.565,254.74669999999998,255.0
5909,5909,278.2433,1.1367,1.1167,0.43,0.42,37.83,37.61,0.7067,0.6967,62.17,62.39,0.2867,25.22,control,control13,0.56335,255.88329999999996,256.0
5910,5910,279.3567,1.1133,1.1233,0.4167,0.39,37.43,34.72,0.6967,0.7333,62.57,65.28,0.3067,27.54,control,control13,0.55915,256.9967,257.0
5911,5911,280.4667,1.11,1.1033,0.4167,0.39,37.54,35.35,0.6933,0.7133,62.46,64.65,0.3033,27.33,control,control13,0.5533250000000001,258.1067,258.0
5912,5912,281.6133,1.1467,1.1367,0.4233,0.3967,36.92,34.9,0.7233,0.74,63.08,65.1,0.3267,28.49,control,control13,0.5708500000000001,259.25329999999997,259.0
5913,5913,282.6833,1.07,1.1,0.39,0.3633,36.45,33.03,0.68,0.7367,63.55,66.97,0.3167,29.6,control,control13,0.5425,260.32329999999996,260.0
5914,5914,283.81,1.1267,1.1,0.4333,0.4067,38.46,36.97,0.6933,0.6933,61.54,63.03,0.2867,25.44,control,control13,0.556675,261.45,261.0
5915,5915,284.92,1.11,1.1233,0.41,0.38,36.94,33.83,0.7,0.7433,63.06,66.17,0.32,28.83,control,control13,0.558325,262.56,263.0
5916,5916,286.0233,1.1033,1.1067,0.4133,0.4067,37.46,36.75,0.69,0.7,62.54,63.25,0.2833,25.68,control,control13,0.5525,263.6633,264.0
5917,5917,287.1267,1.1033,1.1,0.42,0.3967,38.07,36.06,0.6833,0.7033,61.93,63.94,0.2867,25.98,control,control13,0.550825,264.7667,265.0
5918,5918,288.26,1.1333,1.1367,0.4167,0.42,36.76,36.95,0.7167,0.7167,63.24,63.05,0.2967,26.18,control,control13,0.5675,265.9,266.0
5919,5919,289.3833,1.1233,1.1167,0.42,0.4233,37.39,37.91,0.7033,0.6933,62.61,62.09,0.28,24.93,control,control13,0.56,267.0233,267.0
5920,5920,290.49,1.1067,1.1267,0.4,0.43,36.14,38.17,0.7067,0.6967,63.86,61.83,0.2767,25.0,control,control13,0.55835,268.13,268.0
5921,5921,291.5733,1.0833,1.0967,0.39,0.4,36.0,36.47,0.6933,0.6967,64.0,63.53,0.2933,27.08,control,control13,0.5449999999999999,269.2133,269.0
5922,5922,292.6767,1.1033,1.0633,0.4133,0.38,37.46,35.74,0.69,0.6833,62.54,64.26,0.31,28.1,control,control13,0.54165,270.31669999999997,270.0
5923,5923,293.8,1.1233,1.1067,0.4333,0.4,38.58,36.14,0.69,0.7067,61.42,63.86,0.29,25.82,control,control13,0.5575,271.44,271.0
5924,5924,294.9533,1.1533,1.16,0.4367,0.4433,37.86,38.22,0.7167,0.7167,62.14,61.78,0.2733,23.7,control,control13,0.578325,272.5933,273.0
5925,5925,296.0967,1.1433,1.18,0.4033,0.4467,35.28,37.85,0.74,0.7333,64.72,62.15,0.2933,25.66,control,control13,0.5808249999999999,273.7367,274.0
5926,5926,297.1967,1.1,1.0867,0.41,0.4067,37.27,37.42,0.69,0.68,62.73,62.58,0.2833,25.76,control,control13,0.546675,274.8367,275.0
5927,5927,298.2933,1.0967,1.0933,0.3933,0.3933,35.87,35.98,0.7033,0.7,64.13,64.02,0.31,28.27,control,control13,0.5475,275.9333,276.0
5928,5928,299.4167,1.1233,1.1233,0.4033,0.4233,35.91,37.69,0.72,0.7,64.09,62.31,0.2967,26.41,control,control13,0.56165,277.0567,277.0
