,Unnamed: 0,Elapsed Time (sec),Left Stride Interval (sec),Right Stride Interval (sec),Left Swing Interval (sec),Right Swing Interval (sec),Left Swing Interval (% of stride),Right Swing Interval (% of stride),Left Stance Interval (sec),Right Stance Interval (sec),Left Stance Interval (% of stride),Right Stance Interval (% of stride),Double Support Interval (sec),Double Support Interval (% of stride),group,participant,gait,center_time,round_time
7091,7091,217.3033,1.2633,1.2633,0.4067,0.4933,32.19,39.05,0.8567,0.77,67.81,60.95,0.3633,28.76,hunt,hunt2,0.63165,193.83,194.0
7092,7092,218.5433,1.24,1.22,0.4267,0.4033,34.41,33.06,0.8133,0.8167,65.59,66.94,0.41,33.06,hunt,hunt2,0.615,195.07,195.0
7093,7093,220.04,1.4967,1.4,0.5233,0.57,34.97,40.71,0.9733,0.83,65.03,59.29,0.4033,26.95,hunt,hunt2,0.724175,196.5667,197.0
7094,7094,221.4167,1.3767,1.4733,0.4333,0.5367,31.48,36.43,0.9433,0.9367,68.52,63.57,0.4067,29.54,hunt,hunt2,0.7125,197.9434,198.0
7095,7095,222.62,1.2033,1.2767,0.38,0.4633,31.58,36.29,0.8233,0.8133,68.42,63.71,0.36,29.92,hunt,hunt2,0.62,199.1467,199.0
7096,7096,223.7067,1.0867,1.1167,0.3467,0.36,31.9,32.24,0.74,0.7567,68.1,67.76,0.38,34.97,hunt,hunt2,0.5508500000000001,200.23340000000002,200.0
7097,7097,224.8033,1.0967,1.06,0.3933,0.3933,35.87,37.11,0.7033,0.6667,64.13,62.89,0.31,28.27,hunt,hunt2,0.539175,201.33,201.0
7098,7098,225.9467,1.1433,1.1267,0.38,0.36,33.24,31.95,0.7633,0.7667,66.76,68.05,0.4033,35.28,hunt,hunt2,0.5675,202.4734,202.0
7099,7099,227.1,1.1533,1.17,0.3767,0.44,32.66,37.61,0.7767,0.73,67.34,62.39,0.3367,29.19,hunt,hunt2,0.5808249999999999,203.6267,204.0
7100,7100,228.36,1.26,1.1767,0.4433,0.4133,35.19,35.13,0.8167,0.7633,64.81,64.87,0.4033,32.01,hunt,hunt2,0.609175,204.88670000000002,205.0
7101,7101,229.5567,1.1967,1.26,0.3733,0.3967,31.2,31.48,0.8233,0.8633,68.8,68.52,0.4267,35.65,hunt,hunt2,0.614175,206.0834,206.0
7102,7102,230.76,1.2033,1.19,0.4033,0.4,33.52,33.61,0.8,0.79,66.48,66.39,0.4,33.24,hunt,hunt2,0.598325,207.2867,207.0
7103,7103,231.9933,1.2333,1.17,0.4733,0.3767,38.38,32.19,0.76,0.7933,61.62,67.81,0.3833,31.08,hunt,hunt2,0.6008249999999999,208.52,209.0
7104,7104,233.1433,1.15,1.2367,0.3967,0.3667,34.49,29.65,0.7533,0.87,65.51,70.35,0.3867,33.62,hunt,hunt2,0.596675,209.67000000000002,210.0
7105,7105,234.39,1.2467,1.2033,0.4267,0.4033,34.22,33.52,0.82,0.8,65.78,66.48,0.4167,33.42,hunt,hunt2,0.6125,210.9167,211.0
7106,7106,235.6767,1.2867,1.3,0.4067,0.4733,31.61,36.41,0.88,0.8267,68.39,63.59,0.4067,31.61,hunt,hunt2,0.646675,212.20340000000002,212.0
7107,7107,236.8067,1.13,1.14,0.41,0.3433,36.28,30.12,0.72,0.7967,63.72,69.88,0.3767,33.33,hunt,hunt2,0.5674999999999999,213.3334,213.0
7108,7108,237.9633,1.1567,1.16,0.4167,0.4267,36.02,36.78,0.74,0.7333,63.98,63.22,0.3133,27.09,hunt,hunt2,0.579175,214.49,214.0
7109,7109,239.1033,1.14,1.12,0.4233,0.3367,37.13,30.06,0.7167,0.7833,62.87,69.94,0.38,33.33,hunt,hunt2,0.565,215.63,216.0
7110,7110,240.25,1.1467,1.1633,0.3967,0.3767,34.59,32.38,0.75,0.7867,65.41,67.62,0.3733,32.56,hunt,hunt2,0.5775,216.7767,217.0
7111,7111,241.4233,1.1733,1.1333,0.4233,0.4067,36.08,35.88,0.75,0.7267,63.92,64.12,0.3433,29.26,hunt,hunt2,0.57665,217.95000000000002,218.0
7112,7112,242.6167,1.1933,1.19,0.4467,0.34,37.43,28.57,0.7467,0.85,62.57,71.43,0.4067,34.08,hunt,hunt2,0.595825,219.1434,219.0
7113,7113,243.77,1.1533,1.2267,0.3833,0.4033,33.24,32.88,0.77,0.8233,66.76,67.12,0.3667,31.79,hunt,hunt2,0.595,220.29670000000002,220.0
7114,7114,244.9433,1.1733,1.14,0.4067,0.3767,34.66,33.04,0.7667,0.7633,65.34,66.96,0.39,33.24,hunt,hunt2,0.578325,221.47,221.0
7115,7115,246.1067,1.1633,1.18,0.4,0.3867,34.38,32.77,0.7633,0.7933,65.62,67.23,0.3767,32.38,hunt,hunt2,0.585825,222.6334,223.0
7116,7116,247.3533,1.2467,1.2333,0.4,0.4233,32.09,34.32,0.8467,0.81,67.91,65.68,0.4233,33.96,hunt,hunt2,0.62,223.88,224.0
7117,7117,248.64,1.2867,1.23,0.4533,0.4267,35.23,34.69,0.8333,0.8033,64.77,65.31,0.4067,31.61,hunt,hunt2,0.629175,225.1667,225.0
7118,7118,249.9467,1.3067,1.3167,0.4467,0.48,34.18,36.46,0.86,0.8367,65.82,63.54,0.38,29.08,hunt,hunt2,0.65585,226.4734,226.0
7119,7119,251.2833,1.3367,1.2567,0.4533,0.3933,33.92,31.3,0.8833,0.8633,66.08,68.7,0.49,36.66,hunt,hunt2,0.64835,227.81,228.0
7120,7120,252.54,1.2567,1.44,0.3167,0.46,25.2,31.94,0.94,0.98,74.8,68.06,0.48,38.2,hunt,hunt2,0.674175,229.0667,229.0
7121,7121,253.6633,1.1233,1.09,0.4,0.39,35.61,35.78,0.7233,0.7,64.39,64.22,0.3333,29.67,hunt,hunt2,0.5533250000000001,230.19,230.0
7122,7122,254.8467,1.1833,1.15,0.4067,0.3867,34.37,33.62,0.7767,0.7633,65.63,66.38,0.39,32.96,hunt,hunt2,0.583325,231.3734,231.0
7123,7123,256.0233,1.1767,1.19,0.4,0.4033,33.99,33.89,0.7767,0.7867,66.01,66.11,0.3733,31.73,hunt,hunt2,0.591675,232.55,233.0
7124,7124,257.3,1.2767,1.2,0.4333,0.3833,33.94,31.94,0.8433,0.8167,66.06,68.06,0.46,36.03,hunt,hunt2,0.619175,233.82670000000002,234.0
7125,7125,258.47,1.17,1.2367,0.39,0.3667,33.33,29.65,0.78,0.87,66.67,70.35,0.4133,35.33,hunt,hunt2,0.601675,234.99670000000003,235.0
7126,7126,259.75,1.28,1.2433,0.43,0.4033,33.59,32.44,0.85,0.84,66.41,67.56,0.4467,34.9,hunt,hunt2,0.630825,236.2767,236.0
7127,7127,260.9233,1.1733,1.2467,0.3667,0.43,31.25,34.49,0.8067,0.8167,68.75,65.51,0.3767,32.1,hunt,hunt2,0.605,237.45,237.0
7128,7128,262.0567,1.1333,1.14,0.35,0.3767,30.88,33.04,0.7833,0.7633,69.12,66.96,0.4067,35.88,hunt,hunt2,0.568325,238.58339999999998,239.0
7129,7129,263.1967,1.14,1.1033,0.38,0.34,33.33,30.82,0.76,0.7633,66.67,69.18,0.42,36.84,hunt,hunt2,0.5608249999999999,239.72340000000003,240.0
7130,7130,264.3067,1.11,1.1233,0.3933,0.3367,35.44,29.97,0.7167,0.7867,64.56,70.03,0.38,34.23,hunt,hunt2,0.558325,240.83339999999998,241.0
7131,7131,265.5733,1.2667,1.2167,0.4033,0.4167,31.84,34.25,0.8633,0.8,68.16,65.75,0.4467,35.26,hunt,hunt2,0.6208499999999999,242.10000000000002,242.0
7132,7132,266.7967,1.2233,1.2567,0.4033,0.4,32.97,31.83,0.82,0.8567,67.03,68.17,0.42,34.33,hunt,hunt2,0.62,243.3234,243.0
7133,7133,268.0233,1.2267,1.1867,0.4233,0.3733,34.51,31.46,0.8033,0.8133,65.49,68.54,0.43,35.05,hunt,hunt2,0.60335,244.55,245.0
7134,7134,269.25,1.2267,1.2133,0.4333,0.3833,35.33,31.59,0.7933,0.83,64.67,68.41,0.41,33.42,hunt,hunt2,0.61,245.7767,246.0
7135,7135,270.4167,1.1667,1.1833,0.4233,0.3667,36.29,30.99,0.7433,0.8167,63.71,69.01,0.3767,32.29,hunt,hunt2,0.5875,246.9434,247.0
7136,7136,271.6767,1.26,1.2167,0.48,0.3867,38.1,31.78,0.78,0.83,61.9,68.22,0.3933,31.22,hunt,hunt2,0.619175,248.2034,248.0
7137,7137,272.76,1.0833,1.2033,0.3667,0.33,33.85,27.42,0.7167,0.8733,66.15,72.58,0.3867,35.69,hunt,hunt2,0.57165,249.2867,249.0
7138,7138,273.93,1.17,1.1167,0.4267,0.3967,36.47,35.52,0.7433,0.72,63.53,64.48,0.3467,29.63,hunt,hunt2,0.5716749999999999,250.4567,250.0
7139,7139,275.1867,1.2567,1.2733,0.3933,0.4467,31.3,35.08,0.8633,0.8267,68.7,64.92,0.4167,33.16,hunt,hunt2,0.6325000000000001,251.71339999999998,252.0
7140,7140,276.31,1.1233,1.1967,0.2967,0.4067,26.41,33.98,0.8267,0.79,73.59,66.02,0.42,37.39,hunt,hunt2,0.5800000000000001,252.8367,253.0
7141,7141,277.5867,1.2767,1.15,0.4433,0.4067,34.73,35.36,0.8333,0.7433,65.27,64.64,0.4267,33.42,hunt,hunt2,0.606675,254.1134,254.0
7142,7142,278.7733,1.1867,1.2433,0.3667,0.4133,30.9,33.24,0.82,0.83,69.1,66.76,0.4067,34.27,hunt,hunt2,0.6075,255.3,255.0
7143,7143,279.9733,1.2,1.1967,0.4067,0.45,33.89,37.6,0.7933,0.7467,66.11,62.4,0.3433,28.61,hunt,hunt2,0.599175,256.5,256.0
7144,7144,281.23,1.2567,1.2267,0.4333,0.4333,34.48,35.33,0.8233,0.7933,65.52,64.67,0.39,31.03,hunt,hunt2,0.6208499999999999,257.7567,258.0
7145,7145,282.3867,1.1567,1.1567,0.4133,0.3967,35.73,34.29,0.7433,0.76,64.27,65.71,0.3467,29.97,hunt,hunt2,0.57835,258.9134,259.0
7146,7146,283.4667,1.08,1.16,0.3467,0.3967,32.1,34.2,0.7333,0.7633,67.9,65.8,0.3367,31.17,hunt,hunt2,0.56,259.9934,260.0
7147,7147,284.6167,1.15,1.1233,0.3633,0.4333,31.59,38.58,0.7867,0.69,68.41,61.42,0.3533,30.72,hunt,hunt2,0.568325,261.1434,261.0
7148,7148,285.7533,1.1367,1.1167,0.3667,0.3967,32.26,35.52,0.77,0.72,67.74,64.48,0.3733,32.84,hunt,hunt2,0.56335,262.28000000000003,262.0
7149,7149,286.8733,1.12,1.15,0.3433,0.36,30.65,31.3,0.7767,0.79,69.35,68.7,0.4167,37.2,hunt,hunt2,0.5675,263.4,263.0
7150,7150,288.0033,1.13,1.1133,0.39,0.4,34.51,35.93,0.74,0.7133,65.49,64.07,0.34,30.09,hunt,hunt2,0.5608249999999999,264.53000000000003,265.0
7151,7151,289.0767,1.0733,1.08,0.3867,0.31,36.02,28.7,0.6867,0.77,63.98,71.3,0.3767,35.09,hunt,hunt2,0.5383249999999999,265.6034,266.0
7152,7152,290.11,1.0333,1.0467,0.3667,0.34,35.48,32.48,0.6667,0.7067,64.52,67.52,0.3267,31.61,hunt,hunt2,0.52,266.6367,267.0
7153,7153,291.2867,1.1767,1.1267,0.4133,0.4033,35.13,35.8,0.7633,0.7233,64.87,64.2,0.36,30.59,hunt,hunt2,0.57585,267.8134,268.0
7154,7154,292.3633,1.0767,1.12,0.3633,0.3867,33.75,34.52,0.7133,0.7333,66.25,65.48,0.3267,30.34,hunt,hunt2,0.549175,268.89,269.0
7155,7155,293.54,1.1767,1.1433,0.4133,0.4,35.13,34.99,0.7633,0.7433,64.87,65.01,0.3633,30.88,hunt,hunt2,0.5800000000000001,270.0667,270.0
7156,7156,294.72,1.18,1.1733,0.4033,0.4233,34.18,36.08,0.7767,0.75,65.82,63.92,0.3533,29.94,hunt,hunt2,0.588325,271.24670000000003,271.0
7157,7157,295.8767,1.1567,1.1467,0.42,0.3533,36.31,30.81,0.7367,0.7933,63.69,69.19,0.3833,33.14,hunt,hunt2,0.57585,272.40340000000003,272.0
7158,7158,297.1033,1.2267,1.2333,0.41,0.41,33.42,33.24,0.8167,0.8233,66.58,66.76,0.4067,33.15,hunt,hunt2,0.615,273.63,274.0
7159,7159,298.2433,1.14,1.1467,0.41,0.39,35.96,34.01,0.73,0.7567,64.04,65.99,0.34,29.82,hunt,hunt2,0.5716749999999999,274.77,275.0
7160,7160,299.3533,1.11,1.1433,0.3367,0.3467,30.33,30.32,0.7733,0.7967,69.67,69.68,0.4267,38.44,hunt,hunt2,0.5633250000000001,275.88,276.0
